,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,2.268661518661519,4.152098043989936,3.199002574002574,4.188215242269296,0.848600196835491,0.7334171691564377,0.7860085926262397,0.7284793537575731,0.5133408788537144,0.4570232949456861,0.4814608965010701,0.4545054972823227,0.8265796657578479,0.681858487720354,0.7555179454861831,0.6791312328739371,Fresh Papaya Leaf
1,1.6534749034749034,3.558802045288532,2.745173745173745,3.675675675675675,0.9625897464206968,0.9207114645388916,0.9307898009748304,0.916594593365898,0.7528155258848681,0.738813641931623,0.7449369446013646,0.7379248444376194,0.9634711249288136,0.921842084207338,0.9393531110902186,0.9192753217839338,Fresh Papaya Leaf
2,2.240186615186615,5.098449801152504,4.117760617760617,5.232854476097719,0.9079881156706716,0.86663820099487,0.922525755588636,0.8639594290600267,0.7865412508440855,0.7688015388684266,0.7751680190882273,0.7688164218332636,0.942603552461526,0.8702434577745133,0.8944977040434626,0.8668228325727334,Fresh Papaya Leaf
3,1.3642213642213643,2.434218001785569,1.6164736164736164,2.507588669750832,0.9646246336734146,0.9378202037757816,0.950453580386367,0.9345682358564747,0.7331153628111987,0.721008556140617,0.7290121773146456,0.7200552166726795,0.964520969577734,0.9370239962726992,0.9579606960279566,0.9351258131782244,Fresh Papaya Leaf
4,1.5127895752895753,2.552796039282525,1.521074646074646,2.5885885885885886,0.9694616142868312,0.9454108214393862,0.960673513091546,0.947230444497509,0.7534312372231075,0.7432429718160899,0.7515264500919168,0.7433219717673384,0.9660160112930344,0.942974545452266,0.965829357958213,0.9421759224893912,Fresh Papaya Leaf
5,1.5907335907335909,3.156886616346076,2.201093951093951,3.1637042447853254,0.9634715339392292,0.9274902497691728,0.9413061573765528,0.9233214376251724,0.7240993492937073,0.7096432847223508,0.7178483307581408,0.708726196669858,0.9654378956333448,0.9317592277625054,0.952176505669036,0.9316118546427,Fresh Papaya Leaf
6,1.2516087516087515,2.3326028731434136,1.694980694980695,2.531288044801558,0.9716721508800716,0.944689457988896,0.9534074167737536,0.9408138465136056,0.6844733049588863,0.6718266696296085,0.6767400989482291,0.6694389997207276,0.9578073563791722,0.921954441342637,0.9429076341284996,0.9153193684983396,Fresh Papaya Leaf
7,1.4115186615186617,2.547033520006493,1.6637709137709136,2.5950815680545407,0.9664664802562584,0.9412411186239016,0.954011937960829,0.9379360167590248,0.7541607399075992,0.7435695521803425,0.7512746341225232,0.7429434862823706,0.9655940591873295,0.9382782788008126,0.9594453795435792,0.9371139406786432,Fresh Papaya Leaf
8,1.7464607464607464,2.6656927197467737,1.4826254826254823,2.7690934177420665,0.965656860883476,0.9452643709413496,0.9597035180931036,0.942782697211533,0.7397146347486846,0.7306925520277555,0.73976514632793,0.7299597028301279,0.9625779042075234,0.9431843292110624,0.9682312053405064,0.9409804817934182,Fresh Papaya Leaf
9,1.2567567567567566,1.959581202824446,0.9832689832689832,1.810891973054135,0.9696582492864504,0.948085742390365,0.9635900733667108,0.9489417396659588,0.7830580649416337,0.7745940771629884,0.7833767352528922,0.7756389478953241,0.959791384225757,0.9377045546861784,0.9685413390153388,0.9424314125313954,Fresh Papaya Leaf
10,1.7286036036036037,3.2747341936531127,2.152831402831403,3.183994805616427,0.9608337242739364,0.9281022678703098,0.9436004202301214,0.928057239652538,0.704071809501543,0.6896308819911932,0.6991176208209043,0.6899406103641383,0.9643941201041296,0.9328520306932714,0.9556558506499266,0.9347126292281412,Fresh Papaya Leaf
11,2.494128056628057,3.8681925168411655,2.4732142857142856,3.9886372859345833,0.8239051407541365,0.7790568646359876,0.8950319003672662,0.7778713459042281,0.6337844951361368,0.6112814248781063,0.6267065494661925,0.611160341932555,0.8915590495815593,0.8325679555149995,0.8924699641493993,0.8273566290751465,Fresh Papaya Leaf
12,1.2002895752895753,2.276925574222872,1.5102960102960103,2.3464004545085624,0.9691253008986728,0.9464568550894576,0.957325375690462,0.9424726329012096,0.7576632911366996,0.7475708577964173,0.7543304717061239,0.7466589069707368,0.9719242206185048,0.9470501274793556,0.9646731194916776,0.945434489937057,Fresh Papaya Leaf
13,1.3730694980694982,2.8112977842707574,1.8265765765765765,2.6538430322214106,0.9689238190290472,0.940080796168164,0.9510658071247348,0.938415975741294,0.7544062493479151,0.7415790885910163,0.7492093901742878,0.7419446506794671,0.9678680610436028,0.934591036087791,0.9572552976085608,0.9382544517004038,Fresh Papaya Leaf
14,1.4016248391248392,2.031085139193247,1.0215572715572714,2.041230419608798,0.9690647664038752,0.9508568179962348,0.9666824233655916,0.9500030072681932,0.7615029436058167,0.7540315261653427,0.7632045137303808,0.7537285578176703,0.9606272783279384,0.9432813881435947,0.9713049982057698,0.9429989680369892,Fresh Papaya Leaf
15,1.819176319176319,2.7647106566025488,1.6225868725868726,2.946676406135865,0.9612447300586162,0.9361507573407806,0.9505889240942278,0.9302828038494854,0.7193866640687415,0.7092992637458798,0.7184336701771679,0.7077663277991177,0.9624765084768828,0.9432485577106586,0.966531487840276,0.9395133318530756,Fresh Papaya Leaf
16,1.648407335907336,3.21296972648324,2.301801801801802,3.355490625760896,0.967221113485108,0.9324533768993822,0.9437827700322702,0.930842398857355,0.6189899011387194,0.5993688026551165,0.6067758110105115,0.5984055323276962,0.9597002898550888,0.9219915078105066,0.9437808023865288,0.9185101270796238,Fresh Papaya Leaf
17,1.428088803088803,2.76584692800909,1.8326898326898329,2.7207207207207205,0.9702113964770668,0.9414665571250314,0.951622639308271,0.9390471990925482,0.7590940450787125,0.7478086720078694,0.7544452287692591,0.7469042964785583,0.9628582170069656,0.9285366606674982,0.952352129665802,0.9297060762374492,Fresh Papaya Leaf
18,1.8591537966537968,3.2516841165489816,2.123230373230373,3.340475610745881,0.9622316143832536,0.9318490979988544,0.9453857433365632,0.9287963536966638,0.6625986501357589,0.649140853287371,0.6569956033239835,0.6474751878336381,0.9567679923261704,0.9248908541968808,0.9506767190086292,0.9228422747966512,Fresh Papaya Leaf
19,1.3712998712998712,2.208586965343722,1.3153153153153152,2.198847496144793,0.9665772725178666,0.9415545307972388,0.9564419168379564,0.941584498394774,0.6496467869550984,0.6363183801931231,0.6455948869135925,0.6362713483061211,0.9539196068102114,0.9263321397050108,0.9558515500500656,0.9266570553631004,Fresh Papaya Leaf
20,2.066924066924067,4.316532748965182,3.397683397683398,4.41782322863404,0.9619744033537136,0.9212594992212336,0.929159465062102,0.9160637378278956,0.7806781424587231,0.7658752904022333,0.7720380700537246,0.7654354885131462,0.94925711912804,0.8947136265937778,0.9165870451419836,0.8922430077232347,Fresh Papaya Leaf
21,1.9613899613899608,4.371723074425777,3.612773487773488,4.686632578524471,0.9249317923455856,0.8898403981020065,0.9229213568716612,0.88446822805904,0.7846668531842642,0.767260281925243,0.7727848046806073,0.7661850279585604,0.9467209014223228,0.8820324177449892,0.9019066348751116,0.8735347950033915,Fresh Papaya Leaf
22,3.289494851994852,5.559370180991802,3.3307593307593306,4.942942942942944,0.8039794060376436,0.7332786540697736,0.8722280452183715,0.7431621274271971,0.5226811571119504,0.4807758435694535,0.5107747215569679,0.4862323107707267,0.868636347382578,0.7780914198441666,0.8677138955126432,0.8025100504508286,Fresh Papaya Leaf
23,1.613899613899614,3.472445418391364,2.589446589446589,3.282850417985553,0.9619422735041396,0.9193649959287808,0.9347540751191868,0.9270786028529574,0.775177559468992,0.7618840367407217,0.7685978124208014,0.7632919171567047,0.9595460282474644,0.9135129508934932,0.9350929895007164,0.9182351308372289,Fresh Papaya Leaf
24,1.610842985842986,4.668127587046506,3.89060489060489,4.241051862673484,0.9613103260517052,0.8997693399184545,0.914577423198113,0.910593661982292,0.7709500945413488,0.7507206762468569,0.756276988762018,0.7525384340657333,0.9565559090694732,0.8748985811279174,0.8952509026036914,0.886344197405668,Fresh Papaya Leaf
25,1.897039897039897,3.945134323512702,2.985842985842986,3.934745556367178,0.9605782007404724,0.9216941610889312,0.9332438115399576,0.9175902009299302,0.7854303724375848,0.7717231531262783,0.778113723271972,0.7715909813092112,0.9500431593740598,0.8967889647091178,0.9214425847526736,0.8970607550191929,Fresh Papaya Leaf
26,2.580759330759331,4.744744744744745,3.396235521235521,4.7408489570651735,0.8443042480172049,0.7946107694075619,0.8976403719087882,0.8001412485390551,0.5838385004086999,0.5585644611287633,0.5702776214298853,0.5602692911848731,0.954675699626766,0.916763907744868,0.9403767315484718,0.9168322724152076,Fresh Papaya Leaf
27,2.0688545688545688,4.11460108757406,3.1053732303732304,4.2678354029705385,0.9296029041769408,0.9003987334232386,0.93228752831694,0.8961550865722785,0.8093259923491941,0.7950801039148903,0.8015612680090831,0.7945702583157537,0.9375658131316448,0.8766966981017835,0.9062856058227168,0.8721046862273982,Fresh Papaya Leaf
28,2.477477477477477,4.717798879961042,3.227799227799228,4.478857235613993,0.9442090464402836,0.8862102967798928,0.9099427626810996,0.8938466647035257,0.6489498406017781,0.6273566469790306,0.6378559538895451,0.629387680854374,0.9564542094484794,0.917319588561333,0.9433322616073876,0.921509052602377,Fresh Papaya Leaf
29,2.494208494208494,4.734680626572518,3.2535392535392536,4.597029461894326,0.9449830143542112,0.8879249134388655,0.913857302903956,0.8968545685940565,0.6658004682427545,0.6454676253149215,0.6570531928977164,0.6469765386420591,0.9548593799806808,0.914642164007752,0.941177523998329,0.9171239489998588,Fresh Papaya Leaf
30,1.712676962676963,2.8362957552146737,1.3384813384813383,2.582257933609285,0.9615056077173934,0.939843945484056,0.9643103436856206,0.9407683309059208,0.7050594499820029,0.694713800757758,0.7074175286225908,0.6958069036466016,0.9663201504841862,0.9444398524206034,0.9736678517686476,0.949416349641173,Fresh Papaya Leaf
31,1.9438545688545688,2.847983118253389,1.439028314028314,2.840191542894245,0.9114893736751076,0.8894171983308461,0.9480102046749168,0.888139556704779,0.6831472073594195,0.6706754108475979,0.6857334444765668,0.6704728918907422,0.9505815928445684,0.927909209641497,0.9634157368198843,0.928106437224125,Fresh Papaya Leaf
32,1.197313384813385,2.3872250629007388,1.6264478764478765,2.340475610745881,0.9700538065209088,0.9441684026399448,0.9557443074833416,0.942934380258501,0.7763252211158037,0.7653023685026834,0.771526343727575,0.765171575574651,0.9690789128470232,0.9387329420814308,0.9580270910234536,0.939932775562234,Fresh Papaya Leaf
33,4.257158944658945,6.870383897410925,4.858429858429858,7.452722993263534,0.881750477356913,0.8048320031193994,0.848975839074849,0.7949517517352678,0.5984231090079369,0.5650622456967553,0.5849853108015335,0.5605195855788178,0.869407355616304,0.7900921357596168,0.8509466306457641,0.7723120613093561,Fresh Papaya Leaf
34,1.9034749034749037,2.8439250060871686,1.5545366795366795,2.9963476990504017,0.9315507804054548,0.9106012221382244,0.95410842477348,0.9109243550867244,0.711356745096202,0.6999264107533703,0.7119785838964953,0.6997742490057312,0.9583571637877756,0.9380914290858416,0.9659905550133312,0.9347733816088132,Fresh Papaya Leaf
35,1.4953346203346205,2.506777047317588,1.1167953667953667,2.058436815193572,0.9568259970619296,0.9415334125006136,0.9700759864140456,0.944998131049934,0.7381650391161119,0.7299291642642582,0.7410103491962065,0.7322742986431305,0.967914191401518,0.9463147787081828,0.975981878758204,0.955929835486214,Fresh Papaya Leaf
36,1.2105855855855854,1.7375213050888727,1.1026383526383527,2.127749370992614,0.9559528587993936,0.933759844939936,0.955942569160391,0.9300042027577484,0.7405088111215926,0.7340536873885858,0.7411700416444889,0.7312462156214039,0.9651516939917372,0.950117358688664,0.968228417865904,0.9389653693646564,Fresh Papaya Leaf
37,1.0863095238095235,1.811622433244055,1.1253217503217503,1.8411654898141383,0.9507483997620196,0.9323849934851168,0.959306928920452,0.9312949709512336,0.7590490221555155,0.7498317958672265,0.7568899697745137,0.7495930241197701,0.9682845624802608,0.9474174623170574,0.9671834786950124,0.9465599101462716,Fresh Papaya Leaf
38,2.1023166023166024,2.999431864296729,1.4552767052767055,3.195032870708546,0.9573887311481462,0.9366822527439946,0.9621153937170772,0.9348397196174084,0.7030169798365274,0.6939887283994249,0.7068206132400057,0.692853397207382,0.9590056926525424,0.9417327791868716,0.9716075384413524,0.93793301517176,Fresh Papaya Leaf
39,2.073037323037323,3.033844655466277,1.6071428571428572,3.0241051862673487,0.9147094697254466,0.8909387552323211,0.9445813823146222,0.8916880487829528,0.6536461623856747,0.6400240072388711,0.6541860188358012,0.6400759811698071,0.9516378948319514,0.929422731692902,0.9625000739429496,0.9296493048232004,Fresh Papaya Leaf
40,2.0736808236808235,3.1781511240970697,1.8912483912483915,3.185131077022969,0.9267513785089108,0.8799727762076051,0.91674727291657,0.8776882753772125,0.7437969420151392,0.7270850294369753,0.7418817654367768,0.7267090011624625,0.8812308861810727,0.8191083767922501,0.8916796197009071,0.8187110970640754,Fresh Papaya Leaf
41,3.010698198198198,4.586884181478776,2.9226190476190474,4.9652625598571545,0.8446481314586417,0.7970426753642519,0.8791994697346786,0.7906645905234242,0.6274219342351248,0.6020415364431221,0.6194893873254782,0.5988457825656497,0.8958905542793644,0.8419853943110706,0.8989308278161364,0.8289505405471419,Fresh Papaya Leaf
42,3.03024453024453,4.81373265157049,2.8478120978120978,4.7497768038308585,0.8971674111559333,0.8299324060307425,0.8798032802695643,0.8318072977423864,0.6227273211297232,0.5961027969577858,0.6194477544876927,0.5969491162386159,0.8973134859762087,0.8374668720879616,0.903493204577516,0.8396263076400418,Fresh Papaya Leaf
43,1.1969111969111967,2.0189919649379107,1.278957528957529,2.044639233828423,0.947044847044847,0.9127568316757506,0.940919215919216,0.91316389154227,0.751864044197565,0.7368040723126047,0.7496242544394216,0.7373358510101822,0.9234892827432936,0.8717365673951847,0.9182445964797292,0.8701072361239546,Fresh Papaya Leaf
44,2.533220720720721,3.7011606200795386,2.415701415701416,4.096988880772664,0.9305514433531674,0.8971396401778509,0.929234080613391,0.8871319566752931,0.5965243698097281,0.5838481496756853,0.5975109654912522,0.5796381666428432,0.9515923071987064,0.9294930103940514,0.95387041530064,0.9217158023943304,Fresh Papaya Leaf
45,3.633687258687259,5.583313042772502,3.4021879021879022,5.696940183426669,0.9088099861123003,0.8482329163848098,0.8914027445271419,0.846418870589425,0.6194535828356276,0.595648796916414,0.6170014405576677,0.594838413548148,0.9096589463782592,0.861642278376941,0.9154145038299656,0.8588265322106383,Fresh Papaya Leaf
