,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,1.5981004901960785,2.5586005382545176,1.5471507352941176,2.477939254133026,0.8900518310265282,0.8222114209466947,0.8837455666089966,0.8254010900784766,0.5464104573390076,0.5103080146248519,0.5430145278391475,0.5119613238660609,0.8722945049845193,0.7953244000803751,0.876254854884309,0.801761545873133,Fruit Black Spot
1,1.6831801470588237,2.7570165321030373,1.6557291666666667,2.535378700499808,0.9201762249086258,0.8694830556159137,0.9181497671149356,0.8781741785915878,0.5426362469406523,0.5142680550086195,0.5412742047353537,0.5188948543353957,0.930244369032685,0.8856479675569128,0.9313595214933512,0.8948269122884875,Fruit Black Spot
2,1.5802236519607846,2.4471357170319106,1.456219362745098,2.375117262591311,0.9089874387254904,0.8582413864489989,0.9110390742835596,0.8615110164729541,0.5319149899935148,0.502827362722666,0.5330650455571426,0.5046755117448678,0.9159104579752816,0.8699637511702297,0.9226033576664928,0.8737890212788709,Fruit Black Spot
3,1.126639093137255,2.197062668204537,1.5361519607843137,1.9881122645136489,0.9317412565987934,0.8696567592346139,0.9034794494720966,0.8771510365835626,0.5496750457664702,0.5139382495113666,0.5325206861615115,0.5177112682259573,0.9402880698107768,0.8834342648142683,0.9186830330108746,0.8945288510279752,Fruit Black Spot
4,1.5938725490196075,2.410888119953864,1.4852941176470589,2.546466743560169,0.9131845000443616,0.8656650331146565,0.9127149321266969,0.8605971041419851,0.5365153482295872,0.51036867950035,0.5361923409163657,0.5075021739638251,0.9184759519494008,0.8766364808048686,0.924072994758607,0.8696994585908441,Fruit Black Spot
5,0.6686427696078432,1.1337639369473278,0.8501531862745098,1.2258054594386776,0.9489180183102652,0.9131842504014294,0.9339298947520184,0.9085546283103784,0.590752517900038,0.5697163778330209,0.5813670418436255,0.5673825525940597,0.9506340905013276,0.916225273064018,0.9373098522139712,0.9094874377463374,Fruit Black Spot
6,3.2987898284313726,5.32089196462899,3.316666666666667,5.165920799692426,0.8649312906896287,0.77926925289701,0.8486224832886471,0.7825086553985989,0.5149101239336307,0.472098686629237,0.5065282249239976,0.473542446349721,0.8608242426409087,0.7752746471961017,0.860027930441541,0.7818239841930187,Fruit Black Spot
7,0.9628063725490196,1.769673202614379,1.2993566176470588,1.827697039600154,0.9293370818915802,0.8712800416129542,0.9029116565743944,0.867891571115182,0.5427208430268384,0.5088785450908605,0.5269982103102657,0.5073063822021975,0.9343055852467004,0.8792767088196047,0.9113760649684376,0.8753205706312018,Fruit Black Spot
8,0.9483302696078432,1.7488811995386389,1.337469362745098,1.877739331026528,0.9431552837481144,0.8964425516813059,0.9204649792609352,0.8921025641025642,0.5782520778744581,0.5515819779300113,0.5657619333813121,0.5497188049645092,0.942286293743276,0.893293381161751,0.9183586844460088,0.8854308426310423,Fruit Black Spot
9,0.9497242647058824,1.807443291041907,1.282904411764706,1.719061899269512,0.930652357266436,0.8696965782391387,0.9059102508650518,0.8747499649456092,0.5509133882529624,0.5161740568306434,0.536928787720559,0.5191321997108115,0.9316365615926612,0.8696553432526137,0.9074821024455524,0.8760226840639892,Fruit Black Spot
